date	close
1999-04-29	44.975655
1999-04-30	45.265297
1999-05-03	45.028309
1999-05-04	44.317348
1999-05-05	45.660305
1999-05-06	44.001343
1999-05-07	44.633327
1999-05-10	45.080986
1999-05-11	45.791969
1999-05-12	46.739906
1999-05-13	45.870960
1999-05-14	45.001995
1999-05-17	45.811707
1999-05-18	45.607624
1999-05-19	46.239609
1999-05-20	44.969067
1999-05-21	44.554344
1999-05-24	43.422047
1999-05-25	42.000103
1999-05-26	43.171890
1999-05-27	43.132397
1999-05-28	43.843353
1999-06-01	42.869061
1999-06-02	43.593204
1999-06-03	42.974403
1999-06-04	44.291019
1999-06-07	45.212627
1999-06-08	44.080338
1999-06-09	44.817665
1999-06-10	44.304169
1999-06-11	43.632687
1999-06-14	42.809814
1999-06-15	43.448364
1999-06-16	45.680042
1999-06-17	46.186939
1999-06-18	46.397591
1999-06-21	47.786621
1999-06-22	46.344940
1999-06-23	47.075649
1999-06-24	46.140862
1999-06-25	46.081612
1999-06-28	47.174385
1999-06-29	47.819542
1999-06-30	48.556870
1999-07-01	48.886013
1999-07-02	49.504810
1999-07-06	49.188812
1999-07-07	49.267826
1999-07-08	49.926136
1999-07-09	50.426437
1999-07-12	50.163128
1999-07-13	49.926136
1999-07-14	50.775352
1999-07-15	51.242737
1999-07-16	51.716728
1999-07-19	51.190079
1999-07-20	49.215149
1999-07-21	49.452160
1999-07-22	48.194778
1999-07-23	48.267181
1999-07-26	47.082233
1999-07-27	48.030197
1999-07-28	48.971584
1999-07-29	47.924870
1999-07-30	47.687885
1999-08-02	47.556202
1999-08-03	47.246819
1999-08-04	46.390999
1999-08-05	47.128300
1999-08-06	46.621422
1999-08-09	46.022366
1999-08-10	45.607624
1999-08-11	47.108578
1999-08-12	46.555584
1999-08-13	48.583176
1999-08-16	48.971584
1999-08-17	49.215149
1999-08-18	48.662170
1999-08-19	48.082863
1999-08-20	48.846497
1999-08-23	50.400108
1999-08-24	50.742443
1999-08-25	51.822052
1999-08-26	50.959656
1999-08-27	50.452770
1999-08-30	49.741783
1999-08-31	50.294785
1999-09-01	50.656860
1999-09-02	50.479103
1999-09-03	52.796352
1999-09-07	52.559368
1999-09-08	51.848396
1999-09-09	52.585709
1999-09-10	53.191338
1999-09-13	52.552788
1999-09-14	52.842457
1999-09-15	51.822052
1999-09-16	51.795731
1999-09-17	53.349339
1999-09-20	53.474415
1999-09-21	52.190697
1999-09-22	52.743683
1999-09-23	50.558117
1999-09-24	50.623924
1999-09-27	50.979420
1999-09-28	51.216427
1999-09-29	50.189457
1999-09-30	50.716103
1999-10-01	50.735867
1999-10-04	51.874710
1999-10-05	52.243385
1999-10-06	53.290096
1999-10-07	53.165012
1999-10-08	53.724579
1999-10-11	54.481625
1999-10-12	53.243999
1999-10-13	51.664074
1999-10-14	51.986629
1999-10-15	50.452770
1999-10-18	49.814224
1999-10-19	50.084126
1999-10-20	51.611401
1999-10-21	52.454037
1999-10-22	52.217049
1999-10-25	52.243385
1999-10-26	51.822052
1999-10-27	51.743069
1999-10-28	53.533649
1999-10-29	55.403271
1999-11-01	55.113609
1999-11-02	55.146503
1999-11-03	56.245899
1999-11-04	56.877869
1999-11-05	57.457180
1999-11-08	58.615791
1999-11-09	58.220810
1999-11-10	58.984467
1999-11-11	60.037758
1999-11-12	60.827717
1999-11-15	60.709232
1999-11-16	62.249672
1999-11-17	61.407009
1999-11-18	63.289776
1999-11-19	63.855946
1999-11-22	62.881649
1999-11-23	63.171295
1999-11-24	65.251556
1999-11-26	65.462227
1999-11-29	64.382576
1999-11-30	61.933678
1999-12-01	63.276653
1999-12-02	65.284485
1999-12-03	66.673500
1999-12-06	67.279152
1999-12-07	67.279152
1999-12-08	66.462852
1999-12-09	66.778809
1999-12-10	67.331841
1999-12-13	68.246849
1999-12-14	67.015839
1999-12-15	68.306091
1999-12-16	69.991402
1999-12-17	70.596985
1999-12-20	71.518661
1999-12-21	75.363182
1999-12-22	75.126137
1999-12-23	76.021500
1999-12-27	75.573837
1999-12-28	75.099907
1999-12-29	77.943764
1999-12-30	77.101112
1999-12-31	76.995766
2000-01-03	79.839653
2000-01-04	74.362534
2000-01-05	72.466621
2000-01-06	67.489769
2000-01-07	75.837158
2000-01-10	77.943764
2000-01-11	74.151894
2000-01-12	72.519272
2000-01-13	76.890434
2000-01-14	78.681068
2000-01-18	79.102394
2000-01-19	80.892952
2000-01-20	80.103004
2000-01-21	81.103653
2000-01-24	77.206421
2000-01-25	78.365067
2000-01-26	75.205193
2000-01-27	76.311157
2000-01-28	72.466621
2000-01-31	75.573837
2000-02-01	77.601410
2000-02-02	78.259727
2000-02-03	81.314278
2000-02-04	81.867279
2000-02-07	82.999565
2000-02-08	86.475449
2000-02-09	83.420914
2000-02-10	86.159424
2000-02-11	84.158188
2000-02-14	84.052887
2000-02-15	84.658501
2000-02-16	84.263496
2000-02-17	86.054153
2000-02-18	82.946884
2000-02-22	83.210190
2000-02-23	87.844688
2000-02-24	89.740646
2000-02-25	87.686707
2000-02-28	87.634033
2000-02-29	89.951309
2000-03-01	90.688606
2000-03-02	88.588615
2000-03-03	93.585182
2000-03-06	94.322479
2000-03-07	92.900490
2000-03-08	93.743156
2000-03-09	96.903046
2000-03-10	96.481705
2000-03-13	93.953835
2000-03-14	90.477913
2000-03-15	86.686089
2000-03-16	91.636566
2000-03-17	93.374527
2000-03-20	90.741257
2000-03-21	94.164467
2000-03-22	96.060394
2000-03-23	97.745682
2000-03-24	99.062271
2000-03-27	99.220329
2000-03-28	96.692368
2000-03-29	92.689880
2000-03-30	90.372635
2000-03-31	92.268494
2000-04-03	86.738747
2000-04-04	85.896126
2000-04-05	84.368881
2000-04-06	86.370071
2000-04-07	89.845932
2000-04-10	84.368881
2000-04-11	82.367546
2000-04-12	77.522430
2000-04-13	74.151894
2000-04-14	67.726830
2000-04-17	75.521179
2000-04-18	77.522430
2000-04-19	75.152519
2000-04-20	73.519958
2000-04-24	71.413315
2000-04-25	76.232124
2000-04-26	73.625252
2000-04-27	76.890434
2000-04-28	79.839653
2000-05-01	80.576981
2000-05-02	75.942482
2000-05-03	75.099907
2000-05-04	75.257858
2000-05-05	77.048424
2000-05-08	74.046547
2000-05-09	72.466621
2000-05-10	67.200119
2000-05-11	71.307961
2000-05-12	71.307961
2000-05-15	74.415215
2000-05-16	76.521797
2000-05-17	74.941864
2000-05-18	72.255974
2000-05-19	68.832756
2000-05-22	68.780121
2000-05-23	63.039661
2000-05-24	66.989502
2000-05-25	65.514893
2000-05-26	65.514893
2000-05-30	72.097969
2000-05-31	70.044029
2000-06-01	73.625252
2000-06-02	78.891708
2000-06-05	79.089195
2000-06-06	76.890434
2000-06-07	78.944351
2000-06-08	78.575722
2000-06-09	78.997063
2000-06-12	76.469154
2000-06-13	79.418343
2000-06-14	77.627731
2000-06-15	78.997063
2000-06-16	79.418343
2000-06-19	82.578239
2000-06-20	82.262238
2000-06-21	83.315567
2000-06-22	80.261002
2000-06-23	77.101112
2000-06-26	79.207695
2000-06-27	78.259727
2000-06-28	79.207695
2000-06-29	77.219612
2000-06-30	78.733673
2000-07-03	80.261002
2000-07-05	77.153763
2000-07-06	79.207695
2000-07-07	80.840317
2000-07-10	79.615822
2000-07-11	80.050316
2000-07-12	81.946274
2000-07-13	82.999565
2000-07-14	84.790161
2000-07-17	85.738121
2000-07-18	83.842209
2000-07-19	81.946274
2000-07-20	84.579544
2000-07-21	81.735634
2000-07-24	80.050316
2000-07-25	80.682297
2000-07-26	80.576981
2000-07-27	77.417130
2000-07-28	73.203903
2000-07-31	75.363182
2000-08-01	74.362534
2000-08-02	73.045944
2000-08-03	76.205849
2000-08-04	75.942482
2000-08-07	77.733086
2000-08-08	79.313042
2000-08-09	77.206421
2000-08-10	75.679169
2000-08-11	76.732437
2000-08-14	78.365067
2000-08-15	78.365067
2000-08-16	79.155037
2000-08-17	80.682297
2000-08-18	80.261002
2000-08-21	80.471657
2000-08-22	80.471657
2000-08-23	81.788277
2000-08-24	83.052231
2000-08-25	82.604568
2000-08-28	82.999565
2000-08-29	83.420914
2000-08-30	83.315567
2000-08-31	85.632790
2000-09-01	86.475449
2000-09-05	83.842209
2000-09-06	80.892952
2000-09-07	82.683571
2000-09-08	80.155663
2000-09-11	78.207092
2000-09-12	76.995766
2000-09-13	78.786377
2000-09-14	78.365067
2000-09-15	76.943138
2000-09-18	75.731842
2000-09-19	78.523079
2000-09-20	79.734360
2000-09-21	73.941216
2000-09-22	78.312378
2000-09-25	76.232124
2000-09-26	75.363182
2000-09-27	75.468491
2000-09-28	77.153763
2000-09-29	74.783867
2000-10-02	73.098610
2000-10-03	70.781349
2000-10-04	72.150612
2000-10-05	72.361298
2000-10-06	69.938698
2000-10-09	69.622742
2000-10-10	65.988892
2000-10-11	64.935593
2000-10-12	63.302959
2000-10-13	68.464104
2000-10-16	69.096092
2000-10-17	65.936188
2000-10-18	65.725533
2000-10-19	71.676605
2000-10-20	72.729935
2000-10-23	72.624619
2000-10-24	69.517433
2000-10-25	65.620216
2000-10-26	67.305473
2000-10-27	67.173798
2000-10-30	64.685425
2000-10-31	68.845901
2000-11-01	68.253441
2000-11-02	69.096092
2000-11-03	69.991402
2000-11-06	69.464752
2000-11-07	69.201408
2000-11-08	63.790123
2000-11-09	63.776947
2000-11-10	60.459072
2000-11-13	60.551239
2000-11-14	63.908615
2000-11-15	65.198875
2000-11-16	61.407009
2000-11-17	61.367561
2000-11-20	58.865936
2000-11-21	58.773792
2000-11-22	56.140564
2000-11-24	59.353107
2000-11-27	58.615791
2000-11-28	55.153095
2000-11-29	53.033337
2000-11-30	53.072845
2000-12-01	53.928650
2000-12-04	54.771282
2000-12-05	59.563782
2000-12-06	57.299175
2000-12-07	56.035217
2000-12-08	57.299175
2000-12-11	62.670982
2000-12-12	60.380096
2000-12-13	57.917988
2000-12-14	55.087265
2000-12-15	53.823299
2000-12-18	53.928650
2000-12-19	49.820801
2000-12-20	46.963722
2000-12-21	47.240231
2000-12-22	50.979420
2000-12-26	51.295418
2000-12-27	51.874710
2000-12-28	51.769394
2000-12-29	49.188812
2001-01-02	45.028309
2001-01-03	52.612038
2001-01-04	51.664074
2001-01-05	47.714191
2001-01-08	48.240852
2001-01-09	48.240852
2001-01-10	50.716103
2001-01-11	52.190697
2001-01-12	52.862198
2001-01-16	52.230225
2001-01-17	53.823299
2001-01-18	56.087906
2001-01-19	55.877243
2001-01-22	55.929901
2001-01-23	57.101715
2001-01-24	56.561882
2001-01-25	54.349968
2001-01-26	55.232090
2001-01-29	56.456581
2001-01-30	56.245899
2001-01-31	54.181442
2001-02-01	54.897686
2001-02-02	51.864193
2001-02-05	51.822052
2001-02-06	51.906330
2001-02-07	51.063686
2001-02-08	49.538506
2001-02-09	47.524620
2001-02-12	48.097622
2001-02-13	46.555584
2001-02-14	48.409389
2001-02-15	49.209892
2001-02-16	46.454483
2001-02-20	44.651222
2001-02-21	43.395687
2001-02-22	42.974403
2001-02-23	43.126060
2001-02-26	43.943432
2001-02-27	41.289120
2001-02-28	39.983032
2001-03-01	41.120590
2001-03-02	39.351067
2001-03-05	40.067287
2001-03-06	41.626171
2001-03-07	41.643021
2001-03-08	40.867817
2001-03-09	38.002834
2001-03-12	35.643467
2001-03-13	37.455147
2001-03-14	36.865276
2001-03-15	35.517082
2001-03-16	34.716560
2001-03-19	36.452404
2001-03-20	34.000328
2001-03-21	34.000328
2001-03-22	36.064774
2001-03-23	36.064774
2001-03-26	35.230568
2001-03-27	36.443970
2001-03-28	33.452614
2001-03-29	32.820633
2001-03-30	32.989159
2001-04-02	31.514555
2001-04-03	29.205729
2001-04-04	28.691719
2001-04-05	31.438730
2001-04-06	30.292749
2001-04-09	31.219625
2001-04-10	33.536880
2001-04-11	34.548046
2001-04-12	36.064774
2001-04-16	33.916061
2001-04-17	34.758717
2001-04-18	38.382023
2001-04-19	40.699276
2001-04-20	40.783543
2001-04-23	38.044983
2001-04-24	37.328732
2001-04-25	38.002834
2001-04-26	37.033813
2001-04-27	38.044983
2001-04-30	38.887608
2001-05-01	40.488617
2001-05-02	41.272263
2001-05-03	39.435322
2001-05-04	40.615013
2001-05-07	39.772400
2001-05-08	40.615013
2001-05-09	39.224663
2001-05-10	38.567410
2001-05-11	38.382023
2001-05-14	37.766907
2001-05-15	38.044983
2001-05-16	39.730240
2001-05-17	40.362228
2001-05-18	40.480190
2001-05-21	43.016518
2001-05-22	42.890106
2001-05-23	40.994221
2001-05-24	42.047504
2001-05-25	41.280685
2001-05-29	38.862324
2001-05-30	37.438290
2001-05-31	37.691051
2001-06-01	38.803345
2001-06-04	38.617981
2001-06-05	40.320087
2001-06-06	40.008305
2001-06-07	41.036346
2001-06-08	39.898754
2001-06-11	38.803345
2001-06-12	38.592678
2001-06-13	37.539394
2001-06-14	35.601345
2001-06-15	35.896248
2001-06-18	35.415947
2001-06-19	35.239014
2001-06-20	36.039490
2001-06-21	36.528233
2001-06-22	36.443970
2001-06-25	36.536644
2001-06-26	36.663048
2001-06-27	36.898991
2001-06-28	37.370861
2001-06-29	38.508438
2001-07-02	38.297741
2001-07-03	38.457874
2001-07-05	36.612507
2001-07-06	35.095764
2001-07-09	35.399113
2001-07-10	34.126720
2001-07-11	34.548046
2001-07-12	36.738884
2001-07-13	36.359699
2001-07-16	35.685581
2001-07-17	36.486095
2001-07-18	35.095764
2001-07-19	35.929955
2001-07-20	35.095764
2001-07-23	34.219402
2001-07-24	33.831783
2001-07-25	34.126720
2001-07-26	34.632309
2001-07-27	35.348549
2001-07-30	35.137901
2001-07-31	35.188454
2001-08-01	36.317574
2001-08-02	37.000092
2001-08-03	36.384991
2001-08-06	35.812000
2001-08-07	35.626614
2001-08-08	34.126720
2001-08-09	34.269974
2001-08-10	33.941330
2001-08-13	34.632309
2001-08-14	34.210983
2001-08-15	32.947048
2001-08-16	33.334644
2001-08-17	31.817892
2001-08-20	32.256062
2001-08-21	30.916279
2001-08-22	31.758936
2001-08-23	31.447138
2001-08-24	33.115562
2001-08-27	33.157681
2001-08-28	32.121258
2001-08-29	31.649378
2001-08-30	30.478111
2001-08-31	30.865728
2001-09-04	29.888271
2001-09-05	29.770298
2001-09-06	28.565340
2001-09-07	28.396805
2001-09-10	28.733854
2001-09-17	26.290211
2001-09-18	25.700375
2001-09-19	25.253775
2001-09-20	24.411139
2001-09-21	23.753883
2001-09-24	24.950430
2001-09-25	25.026260
2001-09-26	24.158352
2001-09-27	23.998260
2001-09-28	24.419569
2001-10-01	24.208904
2001-10-02	24.284756
2001-10-03	26.121693
2001-10-04	26.374474
2001-10-05	26.762096
2001-10-08	26.846363
2001-10-09	26.197527
2001-10-10	27.385641
2001-10-11	29.239447
2001-10-12	29.113043
2001-10-15	28.986656
2001-10-16	29.458525
2001-10-17	27.343504
2001-10-18	28.085037
2001-10-19	28.270395
2001-10-22	29.028782
2001-10-23	29.180454
2001-10-24	29.812439
2001-10-25	31.008955
2001-10-26	30.343288
2001-10-29	28.683304
2001-10-30	28.127169
2001-10-31	28.565340
2001-11-01	29.778725
2001-11-02	29.997808
2001-11-05	30.975267
2001-11-06	32.180241
2001-11-07	32.138100
2001-11-08	31.809475
2001-11-09	31.792610
2001-11-12	32.020134
2001-11-13	33.166107
2001-11-14	33.402050
2001-11-15	33.267231
2001-11-16	33.174534
2001-11-19	34.118294
2001-11-20	32.542553
2001-11-21	32.374035
2001-11-23	33.098709
2001-11-26	33.916061
2001-11-27	33.873936
2001-11-28	32.652115
2001-11-29	33.663277
2001-11-30	33.410488
2001-12-03	32.837471
2001-12-04	34.404793
2001-12-05	36.106915
2001-12-06	36.157471
2001-12-07	35.163158
2001-12-10	34.548046
2001-12-11	34.741848
2001-12-12	35.019894
2001-12-13	33.503155
2001-12-14	33.798111
2001-12-17	34.379524
2001-12-18	34.767117
2001-12-19	34.135151
2001-12-20	32.685806
2001-12-21	33.267231
2001-12-24	33.132420
2001-12-26	33.444202
2001-12-27	33.713844
2001-12-28	33.983482
2001-12-31	32.786934
2002-01-02	33.798111
2002-01-03	34.969349
2002-01-04	35.112602
2002-01-07	34.724991
2002-01-08	34.960930
2002-01-09	34.640724
2002-01-10	34.868229
2002-01-11	34.421635
2002-01-14	33.671692
2002-01-15	33.991905
2002-01-16	32.677383
2002-01-17	33.410488
2002-01-18	32.517281
2002-01-22	31.514555
2002-01-23	32.382477
2002-01-24	32.812214
2002-01-25	32.719532
2002-01-28	32.904911
2002-01-29	32.003265
2002-01-30	32.247669
2002-01-31	32.449890
2002-02-01	32.138100
2002-02-04	31.110092
2002-02-05	30.596087
2002-02-06	30.385429
2002-02-07	29.652328
2002-02-08	30.478111
2002-02-11	30.865728
2002-02-12	30.612938
2002-02-13	31.135355
2002-02-14	31.076366
2002-02-15	30.149487
2002-02-19	29.222588
2002-02-20	29.618620
2002-02-21	28.211426
2002-02-22	28.354677
2002-02-25	29.500647
2002-02-26	29.391109
2002-02-27	28.986656
2002-02-28	28.464207
2002-03-01	30.115776
2002-03-04	31.303885
2002-03-05	31.531412
2002-03-06	31.683077
2002-03-07	31.750500
2002-03-08	32.584709
2002-03-11	32.466705
2002-03-12	32.020134
2002-03-13	31.244911
2002-03-14	31.059540
2002-03-15	31.371323
2002-03-18	31.548254
2002-03-19	31.497709
2002-03-20	30.385429
2002-03-21	31.194351
2002-03-22	30.907866
2002-03-25	29.964102
2002-03-26	30.242182
2002-03-27	30.006231
2002-03-28	30.385429
2002-04-01	30.966839
2002-04-02	29.568058
2002-04-03	29.517494
2002-04-04	29.289995
2002-04-05	28.961370
2002-04-08	29.323706
2002-04-09	28.304119
2002-04-10	28.514763
2002-04-11	27.806961
2002-04-12	28.245132
2002-04-15	28.472647
2002-04-16	29.660757
2002-04-17	29.509100
2002-04-18	28.944504
2002-04-19	29.037210
2002-04-22	28.304119
2002-04-23	27.815386
2002-04-24	27.385641
2002-04-25	27.318235
2002-04-26	26.155392
2002-04-29	26.222803
2002-04-30	26.736811
2002-05-01	26.593569
2002-05-02	25.708799
2002-05-03	25.059971
2002-05-06	24.411139
2002-05-07	24.183620
2002-05-08	26.770529
2002-05-09	26.079557
2002-05-10	24.908291
2002-05-13	25.919453
2002-05-14	27.444624
2002-05-15	27.646856
2002-05-16	27.688997
2002-05-17	27.747974
2002-05-20	27.141277
2002-05-21	26.399754
2002-05-22	26.458740
2002-05-23	26.989607
2002-05-24	26.323915
2002-05-28	26.205954
2002-05-29	25.514997
2002-05-30	25.734076
2002-05-31	25.312757
2002-06-03	24.419569
2002-06-04	24.739771
2002-06-05	24.992550
2002-06-06	24.335295
2002-06-07	23.846573
2002-06-10	23.804447
2002-06-11	23.138744
2002-06-12	23.475824
2002-06-13	23.324129
2002-06-14	23.273582
2002-06-17	24.065645
2002-06-18	24.453278
2002-06-19	23.037642
2002-06-20	22.296125
2002-06-21	21.756834
2002-06-24	22.186575
2002-06-25	21.453489
2002-06-26	21.613590
2002-06-27	22.085464
2002-06-28	21.992773
2002-07-01	20.939486
2002-07-02	20.181114
2002-07-03	20.855228
2002-07-05	22.195004
2002-07-08	21.386080
2002-07-09	20.779379
2002-07-10	20.138990
2002-07-11	20.897360
2002-07-12	20.897360
2002-07-15	21.546190
2002-07-16	21.225986
2002-07-17	21.613590
2002-07-18	20.838371
2002-07-19	20.214815
2002-07-22	19.717661
2002-07-23	18.875023
2002-07-24	19.903038
2002-07-25	18.748627
2002-07-26	19.102530
2002-07-29	20.079998
2002-07-30	20.484463
2002-07-31	20.096844
2002-08-01	19.153105
2002-08-02	18.748627
2002-08-05	18.066105
2002-08-06	18.959290
2002-08-07	19.212084
2002-08-08	19.860916
2002-08-09	19.658678
2002-08-12	19.717661
2002-08-13	19.043560
2002-08-14	20.256952
2002-08-15	20.669846
2002-08-16	20.813086
2002-08-19	21.318672
2002-08-20	21.225986
2002-08-21	21.697844
2002-08-22	22.043341
2002-08-23	21.192268
2002-08-26	21.276535
2002-08-27	20.535019
2002-08-28	19.785065
2002-08-29	20.046289
2002-08-30	19.793495
2002-09-03	19.077251
2002-09-04	19.153105
2002-09-05	18.681213
2002-09-06	19.254219
2002-09-09	19.448015
2002-09-10	19.928320
2002-09-11	19.759796
2002-09-12	19.220503
2002-09-13	19.372179
2002-09-16	19.094109
2002-09-17	18.689648
2002-09-18	18.478992
2002-09-19	18.184065
2002-09-20	18.259901
2002-09-23	17.712187
2002-09-24	17.720625
2002-09-25	18.428427
2002-09-26	18.200924
2002-09-27	17.956554
2002-09-30	17.459400
2002-10-01	18.521126
2002-10-02	17.906000
2002-10-03	17.476259
2002-10-04	17.147623
2002-10-07	16.987522
2002-10-08	17.021235
2002-10-09	16.903265
2002-10-10	17.762749
2002-10-11	18.723352
2002-10-14	18.942438
2002-10-15	19.852486
2002-10-16	19.195230
2002-10-17	19.844063
2002-10-18	20.063141
2002-10-21	20.467607
2002-10-22	20.341204
2002-10-23	20.728815
2002-10-24	20.206385
2002-10-25	20.813086
2002-10-28	20.636131
2002-10-29	20.155830
2002-10-30	20.695118
2002-10-31	20.686687
2002-11-01	21.276535
2002-11-04	21.824247
2002-11-05	21.992773
2002-11-06	22.304556
2002-11-07	21.520901
2002-11-08	21.124870
2002-11-11	20.484463
2002-11-12	21.006893
2002-11-13	21.259682
2002-11-14	21.992773
2002-11-15	22.279268
2002-11-18	21.950638
2002-11-19	21.613590
2002-11-20	22.532064
2002-11-21	23.366272
2002-11-22	23.357851
2002-11-25	23.585356
2002-11-26	22.793283
2002-11-27	23.517950
2002-11-29	23.357851
2002-12-02	23.593788
2002-12-03	22.894400
2002-12-04	22.388811
2002-12-05	22.077044
2002-12-06	22.304556
2002-12-09	21.251257
2002-12-10	21.571461
2002-12-11	21.672569
2002-12-12	21.790552
2002-12-13	21.099585
2002-12-16	21.782116
2002-12-17	21.849539
2002-12-18	21.386080
2002-12-19	21.116438
2002-12-20	21.335518
2002-12-23	21.630449
2002-12-24	21.360794
2002-12-26	21.301817
2002-12-27	20.914200
2002-12-30	20.754105
2002-12-31	20.535019
2003-01-02	21.402939
2003-01-03	21.638868
2003-01-06	22.178162
2003-01-07	22.456232
2003-01-08	21.824247
2003-01-09	22.498354
2003-01-10	22.835419
2003-01-13	22.700598
2003-01-14	22.818562
2003-01-15	22.532064
2003-01-16	22.279268
2003-01-17	21.327089
2003-01-21	21.091156
2003-01-22	21.006893
2003-01-23	21.495613
2003-01-24	20.914200
2003-01-27	20.669846
2003-01-28	20.880497
2003-01-29	21.192268
2003-01-30	20.644560
2003-01-31	20.594009
2003-02-03	20.636131
2003-02-04	20.383350
2003-02-05	20.290653
2003-02-06	20.400198
2003-02-07	20.063141
2003-02-10	20.240095
2003-02-11	20.349638
2003-02-12	20.071568
2003-02-13	20.172682
2003-02-14	20.636131
2003-02-18	21.276535
2003-02-19	21.133280
2003-02-20	21.049025
2003-02-21	21.209131
2003-02-24	20.846796
2003-02-25	20.872080
2003-02-26	20.408619
2003-02-27	20.872080
2003-02-28	21.200699
2003-03-03	20.770956
2003-03-04	20.644560
2003-03-05	20.686687
2003-03-06	20.636131
2003-03-07	20.678261
2003-03-10	20.231670
2003-03-11	20.054716
2003-03-12	20.417046
2003-03-13	21.588310
2003-03-14	21.672569
2003-03-17	22.414093
2003-03-18	22.692162
2003-03-19	22.498354
2003-03-20	22.582626
2003-03-21	22.894400
2003-03-24	21.942215
2003-03-25	22.254000
2003-03-26	22.380383
2003-03-27	22.220289
2003-03-28	21.975927
2003-03-31	21.276535
