date	close
2000-07-03	50.710890
2000-07-05	44.817495
2000-07-06	48.393605
2000-07-07	51.382478
2000-07-10	49.043915
2000-07-11	49.843306
2000-07-12	53.381056
2000-07-13	55.435605
2000-07-14	59.019377
2000-07-17	60.994627
2000-07-18	56.943872
2000-07-19	53.076603
2000-07-20	58.189397
2000-07-21	52.315526
2000-07-24	49.075736
2000-07-25	50.234498
2000-07-26	50.034023
2000-07-27	44.143998
2000-07-28	36.933611
2000-07-31	40.199141
2000-08-01	38.594932
2000-08-02	36.542160
2000-08-03	41.281805
2000-08-04	40.850820
2000-08-07	43.737385
2000-08-08	46.401191
2000-08-09	42.700448
2000-08-10	40.163236
2000-08-11	41.837259
2000-08-14	44.504742
2000-08-15	44.501492
2000-08-16	45.843934
2000-08-17	48.494391
2000-08-18	47.731044
2000-08-21	48.103411
2000-08-22	48.099899
2000-08-23	50.457338
2000-08-24	52.792946
2000-08-25	51.935451
2000-08-28	52.676631
2000-08-29	53.474946
2000-08-30	53.268505
2000-08-31	57.709255
2000-09-01	59.408684
2000-09-05	53.977245
2000-09-06	48.277172
2000-09-07	51.479605
2000-09-08	46.754061
2000-09-11	43.340899
2000-09-12	41.323885
2000-09-13	44.204039
2000-09-14	43.491611
2000-09-15	41.120941
2000-09-18	39.175841
2000-09-19	43.504674
2000-09-20	45.514860
2000-09-21	35.590773
2000-09-22	41.900263
2000-09-25	38.558163
2000-09-26	37.236752
2000-09-27	37.390192
2000-09-28	39.892217
2000-09-29	36.213295
2000-10-02	33.762459
2000-10-03	30.549113
2000-10-04	32.319835
2000-10-05	32.600582
2000-10-06	29.323870
2000-10-09	28.924306
2000-10-10	24.393220
2000-10-11	23.223365
2000-10-12	21.470026
2000-10-13	26.719819
2000-10-16	27.457818
2000-10-17	23.688734
2000-10-18	23.459945
2000-10-19	29.830783
2000-10-20	31.143714
2000-10-23	31.006144
2000-10-24	27.024105
2000-10-25	22.477174
2000-10-26	24.207330
2000-10-27	24.063469
2000-10-30	21.387493
2000-10-31	25.512786
2000-11-01	24.852274
2000-11-02	25.770890
2000-11-03	26.770819
2000-11-06	26.164459
2000-11-07	25.865012
2000-11-08	19.795539
2000-11-09	19.781814
2000-11-10	16.693034
2000-11-13	16.768156
2000-11-14	19.556160
2000-11-15	20.739209
2000-11-16	17.119237
2000-11-17	17.084938
2000-11-20	14.994385
2000-11-21	14.922841
2000-11-22	12.916000
2000-11-24	15.132322
2000-11-27	14.567283
2000-11-28	11.984542
2000-11-29	10.601841
2000-11-30	10.624749
2000-12-01	11.137948
2000-12-04	11.659224
2000-12-05	14.718927
2000-12-06	13.039037
2000-12-07	12.175210
2000-12-08	12.998205
2000-12-11	16.653016
2000-12-12	14.825550
2000-12-13	13.010893
2000-12-14	11.102205
2000-12-15	10.337207
2000-12-18	10.397125
2000-12-19	8.020470
2000-12-20	6.640041
2000-12-21	6.756834
2000-12-22	8.360794
2000-12-26	8.515660
2000-12-27	8.803559
2000-12-28	8.749290
2000-12-29	7.440268
2001-01-02	5.551775
2001-01-03	8.356469
2001-01-04	7.904160
2001-01-05	6.090703
2001-01-08	6.291940
2001-01-09	6.291481
2001-01-10	7.259468
2001-01-11	7.892169
2001-01-12	8.196200
2001-01-16	7.901648
2001-01-17	8.624115
2001-01-18	9.712044
2001-01-19	9.601908
2001-01-22	9.628338
2001-01-23	10.232821
2001-01-24	9.941855
2001-01-25	8.774771
2001-01-26	9.201391
2001-01-29	9.812679
2001-01-30	9.702122
2001-01-31	8.633093
2001-02-01	8.974824
2001-02-02	7.486398
2001-02-05	7.467616
2001-02-06	7.503488
2001-02-07	7.137519
2001-02-08	6.497447
2001-02-09	5.704544
2001-02-12	5.910459
2001-02-13	5.341558
2001-02-14	5.979257
2001-02-15	6.275444
2001-02-16	5.220830
2001-02-20	4.612478
2001-02-21	4.223051
2001-02-22	4.099743
2001-02-23	4.142853
2001-02-26	4.378104
2001-02-27	3.584440
2001-02-28	3.244016
2001-03-01	3.520671
2001-03-02	3.065896
2001-03-05	3.233086
2001-03-06	3.610211
2001-03-07	3.614334
2001-03-08	3.412218
2001-03-09	2.694348
2001-03-12	2.192318
2001-03-13	2.526451
2001-03-14	2.406905
2001-03-15	2.142662
2001-03-16	1.997622
2001-03-19	2.297120
2001-03-20	1.833388
2001-03-21	1.833254
2001-03-22	2.167057
2001-03-23	2.166899
2001-03-26	2.016376
2001-03-27	2.224571
2001-03-28	1.676622
2001-03-29	1.581481
2001-03-30	1.605726
2001-04-02	1.390282
2001-04-03	1.084616
2001-04-04	1.027269
2001-04-05	1.322250
2001-04-06	1.177565
2001-04-09	1.285568
2001-04-10	1.571734
2001-04-11	1.713787
2001-04-12	1.939379
2001-04-16	1.592599
2001-04-17	1.711185
2001-04-18	2.246195
2001-04-19	2.652861
2001-04-20	2.669144
2001-04-23	2.131260
2001-04-24	2.010735
2001-04-25	2.119521
2001-04-26	1.957229
2001-04-27	2.117406
2001-04-30	2.257941
2001-05-01	2.536654
2001-05-02	2.683762
2001-05-03	2.325219
2001-05-04	2.533725
2001-05-07	2.375838
2001-05-08	2.526672
2001-05-09	2.267006
2001-05-10	2.152879
2001-05-11	2.121679
2001-05-14	2.019514
2001-05-15	2.063976
2001-05-16	2.338106
2001-05-17	2.449510
2001-05-18	2.470811
2001-05-21	2.935061
2001-05-22	2.908978
2001-05-23	2.522998
2001-05-24	2.717287
2001-05-25	2.568426
2001-05-29	2.116838
2001-05-30	1.883977
2001-05-31	1.922004
2001-06-01	2.092022
2001-06-04	2.061888
2001-06-05	2.334372
2001-06-06	2.280053
2001-06-07	2.455643
2001-06-08	2.251246
2001-06-11	2.065658
2001-06-12	2.031861
2001-06-13	1.865352
2001-06-14	1.576308
2001-06-15	1.615364
2001-06-18	1.550406
2001-06-19	1.527053
2001-06-20	1.631008
2001-06-21	1.697246
2001-06-22	1.685375
2001-06-25	1.698114
2001-06-26	1.715610
2001-06-27	1.748606
2001-06-28	1.815561
2001-06-29	1.981226
2001-07-02	1.948568
2001-07-03	1.972863
2001-07-05	1.688719
2001-07-06	1.478718
2001-07-09	1.516957
2001-07-10	1.353271
2001-07-11	1.403292
2001-07-12	1.670157
2001-07-13	1.618324
2001-07-16	1.528192
2001-07-17	1.630923
2001-07-18	1.444356
2001-07-19	1.547250
2001-07-20	1.439362
2001-07-23	1.331434
2001-07-24	1.286095
2001-07-25	1.319636
2001-07-26	1.378188
2001-07-27	1.463597
2001-07-30	1.437325
2001-07-31	1.443421
2001-08-01	1.582267
2001-08-02	1.671360
2001-08-03	1.587880
2001-08-06	1.512743
2001-08-07	1.489143
2001-08-08	1.300956
2001-08-09	1.317242
2001-08-10	1.279251
2001-08-13	1.357284
2001-08-14	1.307649
2001-08-15	1.162619
2001-08-16	1.203566
2001-08-17	1.039191
2001-08-20	1.082046
2001-08-21	0.947136
2001-08-22	1.024512
2001-08-23	0.994263
2001-08-24	1.152439
2001-08-27	1.156759
2001-08-28	1.048198
2001-08-29	1.001926
2001-08-30	0.890616
2001-08-31	0.924531
2001-09-04	0.836630
2001-09-05	0.826663
2001-09-06	0.726223
2001-09-07	0.713317
2001-09-10	0.738665
2001-09-17	0.550153
2001-09-18	0.513084
2001-09-19	0.486299
2001-09-20	0.437585
2001-09-21	0.402208
2001-09-24	0.462958
2001-09-25	0.467147
2001-09-26	0.418510
2001-09-27	0.410159
2001-09-28	0.431732
2001-10-01	0.420527
2001-10-02	0.424448
2001-10-03	0.520735
2001-10-04	0.535815
2001-10-05	0.559400
2001-10-08	0.564643
2001-10-09	0.523663
2001-10-10	0.594872
2001-10-11	0.715634
2001-10-12	0.706301
2001-10-15	0.697050
2001-10-16	0.731041
2001-10-17	0.573530
2001-10-18	0.620148
2001-10-19	0.632383
2001-10-22	0.683229
2001-10-23	0.693888
2001-10-24	0.738922
2001-10-25	0.827838
2001-10-26	0.774464
2001-10-29	0.647301
2001-10-30	0.609603
2001-10-31	0.638048
2001-11-01	0.719310
2001-11-02	0.735133
2001-11-05	0.806942
2001-11-06	0.901055
2001-11-07	0.897451
2001-11-08	0.869854
2001-11-09	0.868408
2001-11-12	0.886988
2001-11-13	0.982154
2001-11-14	1.003045
2001-11-15	0.990826
2001-11-16	0.982473
2001-11-19	1.066250
2001-11-20	0.918439
2001-11-21	0.904104
2001-11-23	0.964750
2001-11-26	1.036153
2001-11-27	1.032215
2001-11-28	0.920443
2001-11-29	1.005890
2001-11-30	0.983158
2001-12-03	0.932500
2001-12-04	1.065953
2001-12-05	1.224084
2001-12-06	1.229137
2001-12-07	1.127647
2001-12-10	1.068385
2001-12-11	1.086286
2001-12-12	1.112292
2001-12-13	0.967687
2001-12-14	0.993171
2001-12-17	1.044354
2001-12-18	1.079603
2001-12-19	1.020649
2001-12-20	0.890568
2001-12-21	0.938028
2001-12-24	0.926554
2001-12-26	0.952645
2001-12-27	0.975616
2001-12-28	0.998955
2001-12-31	0.893364
2002-01-02	0.975953
2002-01-03	1.077346
2002-01-04	1.090507
2002-01-07	1.054313
2002-01-08	1.075728
2002-01-09	1.046092
2002-01-10	1.066625
2002-01-11	1.025561
2002-01-14	0.958457
2002-01-15	0.985730
2002-01-16	0.871301
2002-01-17	0.929880
2002-01-18	0.855232
2002-01-22	0.776051
2002-01-23	0.840112
2002-01-24	0.873497
2002-01-25	0.866031
2002-01-28	0.880688
2002-01-29	0.808229
2002-01-30	0.826684
2002-01-31	0.842177
2002-02-01	0.817841
2002-02-04	0.739298
2002-02-05	0.702600
2002-02-06	0.688035
2002-02-07	0.638186
2002-02-08	0.691458
2002-02-11	0.717789
2002-02-12	0.700100
2002-02-13	0.735892
2002-02-14	0.731657
2002-02-15	0.666134
2002-02-19	0.604648
2002-02-20	0.629188
2002-02-21	0.539462
2002-02-22	0.547641
2002-02-25	0.614001
2002-02-26	0.607117
2002-02-27	0.582008
2002-02-28	0.550496
2002-03-01	0.646281
2002-03-04	0.722722
2002-03-05	0.738428
2002-03-06	0.749031
2002-03-07	0.753756
2002-03-08	0.813113
2002-03-11	0.804222
2002-03-12	0.770977
2002-03-13	0.714924
2002-03-14	0.702147
2002-03-15	0.723237
2002-03-18	0.735424
2002-03-19	0.731835
2002-03-20	0.654251
2002-03-21	0.706458
2002-03-22	0.686940
2002-03-25	0.623965
2002-03-26	0.641289
2002-03-27	0.626235
2002-03-28	0.649928
2002-04-01	0.687192
2002-04-02	0.594019
2002-04-03	0.590928
2002-04-04	0.577221
2002-04-05	0.557751
2002-04-08	0.578644
2002-04-09	0.518243
2002-04-10	0.529777
2002-04-11	0.490287
2002-04-12	0.513428
2002-04-15	0.525797
2002-04-16	0.591581
2002-04-17	0.582462
2002-04-18	0.548988
2002-04-19	0.554223
2002-04-22	0.512206
2002-04-23	0.485635
2002-04-24	0.463090
2002-04-25	0.459637
2002-04-26	0.400908
2002-04-29	0.403979
2002-04-30	0.427705
2002-05-01	0.420799
2002-05-02	0.378769
2002-05-03	0.350064
2002-05-06	0.322847
2002-05-07	0.313797
2002-05-08	0.414474
2002-05-09	0.382350
2002-05-10	0.330806
2002-05-13	0.371070
2002-05-14	0.436547
2002-05-15	0.446166
2002-05-16	0.448172
2002-05-17	0.451005
2002-05-20	0.421388
2002-05-21	0.386820
2002-05-22	0.389384
2002-05-23	0.412793
2002-05-24	0.382219
2002-05-28	0.377052
2002-05-29	0.347200
2002-05-30	0.356119
2002-05-31	0.338602
2002-06-03	0.302733
2002-06-04	0.314620
2002-06-05	0.324241
2002-06-06	0.298637
2002-06-07	0.280622
2002-06-10	0.279114
2002-06-11	0.255678
2002-06-12	0.266832
2002-06-13	0.261641
2002-06-14	0.259921
2002-06-17	0.286439
2002-06-18	0.300259
2002-06-19	0.248090
2002-06-20	0.224116
2002-06-21	0.207837
2002-06-24	0.220138
2002-06-25	0.198300
2002-06-26	0.202725
2002-06-27	0.215988
2002-06-28	0.213253
2002-07-01	0.182598
2002-07-02	0.162745
2002-07-03	0.179041
2002-07-05	0.213534
2002-07-08	0.190171
2002-07-09	0.173973
2002-07-10	0.157875
2002-07-11	0.175699
2002-07-12	0.175686
2002-07-15	0.192037
2002-07-16	0.183461
2002-07-17	0.193499
2002-07-18	0.172664
2002-07-19	0.157151
2002-07-22	0.145545
2002-07-23	0.126875
2002-07-24	0.147596
2002-07-25	0.121903
2002-07-26	0.128797
2002-07-29	0.148559
2002-07-30	0.157525
2002-07-31	0.148572
2002-08-01	0.127630
2002-08-02	0.119535
2002-08-05	0.106471
2002-08-06	0.122255
2002-08-07	0.127136
2002-08-08	0.140008
2002-08-09	0.135721
2002-08-12	0.136933
2002-08-13	0.122878
2002-08-14	0.146358
2002-08-15	0.155297
2002-08-16	0.158514
2002-08-19	0.170054
2002-08-20	0.167824
2002-08-21	0.179004
2002-08-22	0.187541
2002-08-23	0.165806
2002-08-26	0.167771
2002-08-27	0.150218
2002-08-28	0.133749
2002-08-29	0.139037
2002-08-30	0.133767
2002-09-03	0.119236
2002-09-04	0.120649
2002-09-05	0.111723
2002-09-06	0.121995
2002-09-09	0.125670
2002-09-10	0.134971
2002-09-11	0.131538
2002-09-12	0.120758
2002-09-13	0.123608
2002-09-16	0.118276
2002-09-17	0.110751
2002-09-18	0.106998
2002-09-19	0.101867
2002-09-20	0.103135
2002-09-23	0.093846
2002-09-24	0.093973
2002-09-25	0.105227
2002-09-26	0.101322
2002-09-27	0.097234
2002-09-30	0.089151
2002-10-01	0.105408
2002-10-02	0.094898
2002-10-03	0.088058
2002-10-04	0.083084
2002-10-07	0.080751
2002-10-08	0.081226
2002-10-09	0.079531
2002-10-10	0.091657
2002-10-11	0.106521
2002-10-14	0.110252
2002-10-15	0.126134
2002-10-16	0.113597
2002-10-17	0.125108
2002-10-18	0.129243
2002-10-21	0.137050
2002-10-22	0.134501
2002-10-23	0.142180
2002-10-24	0.131420
2002-10-25	0.143248
2002-10-28	0.139584
2002-10-29	0.129827
2002-10-30	0.140238
2002-10-31	0.140057
2002-11-01	0.152027
2002-11-04	0.163757
2002-11-05	0.167538
2002-11-06	0.174651
2002-11-07	0.156230
2002-11-08	0.147593
2002-11-11	0.134160
2002-11-12	0.144415
2002-11-13	0.149618
2002-11-14	0.165084
2002-11-15	0.171524
2002-11-18	0.163921
2002-11-19	0.156358
2002-11-20	0.176280
2002-11-21	0.195847
2002-11-22	0.195621
2002-11-25	0.201322
2002-11-26	0.181025
2002-11-27	0.198277
2002-11-29	0.194213
2002-12-02	0.200084
2002-12-03	0.182277
2002-12-04	0.170187
2002-12-05	0.163065
2002-12-06	0.168095
2002-12-09	0.144268
2002-12-10	0.150779
2002-12-11	0.152889
2002-12-12	0.155374
2002-12-13	0.140582
2002-12-16	0.154215
2002-12-17	0.155635
2002-12-18	0.145720
2002-12-19	0.140198
2002-12-20	0.144551
2002-12-23	0.150535
2002-12-24	0.144895
2002-12-26	0.143684
2002-12-27	0.135830
2002-12-30	0.132700
2002-12-31	0.128488
2003-01-02	0.144771
2003-01-03	0.149548
2003-01-06	0.160718
2003-01-07	0.166751
2003-01-08	0.152661
2003-01-09	0.166796
2003-01-10	0.174280
2003-01-13	0.171180
2003-01-14	0.173837
2003-01-15	0.167276
2003-01-16	0.161634
2003-01-17	0.140898
2003-01-21	0.136212
2003-01-22	0.134569
2003-01-23	0.143952
2003-01-24	0.132260
2003-01-27	0.127615
2003-01-28	0.131507
2003-01-29	0.137388
2003-01-30	0.126726
2003-01-31	0.125786
2003-02-03	0.126549
2003-02-04	0.121889
2003-02-05	0.120217
2003-02-06	0.122155
2003-02-07	0.116092
2003-02-10	0.119155
2003-02-11	0.121081
2003-02-12	0.116108
2003-02-13	0.117854
2003-02-14	0.125969
2003-02-18	0.137687
2003-02-19	0.134896
2003-02-20	0.133273
2003-02-21	0.136304
2003-02-24	0.129308
2003-02-25	0.129769
2003-02-26	0.121115
2003-02-27	0.129358
2003-02-28	0.135458
2003-03-03	0.127211
2003-03-04	0.124880
2003-03-05	0.125635
2003-03-06	0.124705
2003-03-07	0.125459
2003-03-10	0.117322
2003-03-11	0.114234
2003-03-12	0.120418
2003-03-13	0.141133
2003-03-14	0.142775
2003-03-17	0.157420
2003-03-18	0.163267
2003-03-19	0.159072
2003-03-20	0.160848
2003-03-21	0.167498
2003-03-24	0.146587
2003-03-25	0.152825
2003-03-26	0.155418
2003-03-27	0.152071
2003-03-28	0.147043
2003-03-31	0.132993
2003-04-01	0.136144
2003-04-02	0.147367
2003-04-03	0.152936
2003-04-04	0.145474
2003-04-07	0.146134
2003-04-08	0.145619
2003-04-09	0.135550
2003-04-10	0.140492
2003-04-11	0.136229
2003-04-14	0.144550
2003-04-15	0.148704
2003-04-16	0.147675
2003-04-17	0.157802
2003-04-21	0.159555
2003-04-22	0.168612
2003-04-23	0.172288
2003-04-24	0.169470
2003-04-25	0.159652
2003-04-28	0.169059
2003-04-29	0.173661
2003-04-30	0.168388
2003-05-01	0.172792
2003-05-02	0.183825
2003-05-05	0.183226
2003-05-06	0.190218
2003-05-07	0.183821
2003-05-08	0.173671
2003-05-09	0.185666
2003-05-12	0.194083
2003-05-13	0.190435
2003-05-14	0.189225
2003-05-15	0.195563
2003-05-16	0.191085
2003-05-19	0.170898
2003-05-20	0.172366
2003-05-21	0.170864
2003-05-22	0.178256
2003-05-23	0.178434
2003-05-27	0.197470
2003-05-28	0.199288
2003-05-29	0.201732
2003-05-30	0.211628
2003-06-02	0.207137
2003-06-03	0.213004
2003-06-04	0.224972
2003-06-05	0.229837
2003-06-06	0.218343
2003-06-09	0.209632
2003-06-10	0.219135
2003-06-11	0.226526
2003-06-12	0.229403
2003-06-13	0.213894
2003-06-16	0.233583
2003-06-17	0.230842
2003-06-18	0.234428
2003-06-19	0.223038
2003-06-20	0.222142
2003-06-23	0.211816
2003-06-24	0.206914
2003-06-25	0.203552
2003-06-26	0.218018
2003-06-27	0.209561
2003-06-30	0.212075
2003-07-01	0.220557
2003-07-02	0.234057
2003-07-03	0.225198
2003-07-07	0.254123
2003-07-08	0.263427
2003-07-09	0.261450
2003-07-10	0.246816
2003-07-11	0.252421
2003-07-14	0.261440
2003-07-15	0.262395
2003-07-16	0.259936
2003-07-17	0.236154
2003-07-18	0.238409
2003-07-21	0.229245
2003-07-22	0.239473
2003-07-23	0.245416
2003-07-24	0.235612
2003-07-25	0.249651
2003-07-28	0.251752
2003-07-29	0.246049
2003-07-30	0.240667
2003-07-31	0.249382
2003-08-01	0.241365
2003-08-04	0.241117
2003-08-05	0.212579
2003-08-06	0.212141
2003-08-07	0.214656
2003-08-08	0.209541
2003-08-11	0.216424
2003-08-12	0.226233
2003-08-13	0.226436
2003-08-14	0.227080
2003-08-15	0.233016
2003-08-18	0.250941
2003-08-19	0.260341
2003-08-20	0.258392
2003-08-21	0.266775
2003-08-22	0.261852
2003-08-25	0.263528
2003-08-26	0.264238
2003-08-27	0.270553
2003-08-28	0.277710
2003-08-29	0.285243
2003-09-02	0.297523
2003-09-03	0.296975
2003-09-04	0.305112
2003-09-05	0.299195
2003-09-08	0.313983
2003-09-09	0.302766
2003-09-10	0.280896
2003-09-11	0.290247
2003-09-12	0.294885
2003-09-15	0.286231
2003-09-16	0.309543
2003-09-17	0.305741
2003-09-18	0.319640
2003-09-19	0.314103
2003-09-22	0.296094
2003-09-23	0.311786
2003-09-24	0.276538
2003-09-25	0.265779
2003-09-26	0.260653
2003-09-29	0.274075
2003-09-30	0.256191
2003-10-01	0.273479
2003-10-02	0.276181
2003-10-03	0.299328
2003-10-06	0.305872
2003-10-07	0.311445
2003-10-08	0.305490
2003-10-09	0.312389
2003-10-10	0.321011
2003-10-13	0.327314
2003-10-14	0.329799
2003-10-15	0.325573
2003-10-16	0.333323
2003-10-17	0.309329
2003-10-20	0.320836
2003-10-21	0.326581
2003-10-22	0.307657
2003-10-23	0.296955
2003-10-24	0.297716
2003-10-27	0.297955
2003-10-28	0.327981
2003-10-29	0.326844
2003-10-30	0.328764
2003-10-31	0.322887
2003-11-03	0.338834
2003-11-04	0.331987
2003-11-05	0.340935
2003-11-06	0.343765
2003-11-07	0.334844
2003-11-10	0.322414
2003-11-11	0.318817
2003-11-12	0.339254
2003-11-13	0.338092
2003-11-14	0.317368
2003-11-17	0.307563
2003-11-18	0.286256
2003-11-19	0.294600
2003-11-20	0.286053
2003-11-21	0.294897
2003-11-24	0.319429
2003-11-25	0.319405
2003-11-26	0.323741
2003-11-28	0.324816
2003-12-01	0.339115
2003-12-02	0.333422
2003-12-03	0.320789
2003-12-04	0.331141
2003-12-05	0.314666
2003-12-08	0.320031
2003-12-09	0.297940
2003-12-10	0.301293
2003-12-11	0.320625
2003-12-12	0.318966
2003-12-15	0.306452
2003-12-16	0.308281
2003-12-17	0.309850
2003-12-18	0.327135
2003-12-19	0.324351
2003-12-22	0.327346
2003-12-23	0.334777
2003-12-24	0.336827
2003-12-26	0.335395
2003-12-29	0.351929
2003-12-30	0.355381
2003-12-31	0.352438
2004-01-02	0.349513
2004-01-05	0.370538
2004-01-06	0.378005
2004-01-07	0.388303
2004-01-08	0.397549
2004-01-09	0.389670
2004-01-12	0.408232
2004-01-13	0.396060
2004-01-14	0.400101
2004-01-15	0.403223
2004-01-16	0.415552
2004-01-20	0.414551
2004-01-21	0.409358
2004-01-22	0.401968
2004-01-23	0.397514
2004-01-26	0.415682
2004-01-27	0.388184
2004-01-28	0.368406
2004-01-29	0.372551
2004-01-30	0.367421
2004-02-02	0.364421
2004-02-03	0.363211
2004-02-04	0.345481
2004-02-05	0.349450
2004-02-06	0.368397
2004-02-09	0.368073
2004-02-10	0.369831
2004-02-11	0.381740
2004-02-12	0.371655
2004-02-13	0.362350
2004-02-17	0.377036
2004-02-18	0.380332
2004-02-19	0.362985
2004-02-20	0.359425
2004-02-23	0.347404
2004-02-24	0.344806
2004-02-25	0.351040
2004-02-26	0.353605
2004-02-27	0.350686
2004-03-01	0.364469
2004-03-02	0.351753
2004-03-03	0.345963
2004-03-04	0.355628
2004-03-05	0.351828
2004-03-08	0.327022
2004-03-09	0.323981
2004-03-10	0.311147
2004-03-11	0.302636
2004-03-12	0.319278
2004-03-15	0.302531
2004-03-16	0.304070
2004-03-17	0.318403
2004-03-18	0.314074
2004-03-19	0.298321
2004-03-22	0.286967
2004-03-23	0.279921
2004-03-24	0.289524
2004-03-25	0.312719
2004-03-26	0.309511
2004-03-29	0.324515
2004-03-30	0.327755
2004-03-31	0.325815
2004-04-01	0.334519
2004-04-02	0.360582
2004-04-05	0.370761
2004-04-06	0.356775
2004-04-07	0.355592
2004-04-08	0.355566
2004-04-12	0.362181
2004-04-13	0.346369
2004-04-14	0.351450
2004-04-15	0.332520
2004-04-16	0.330840
2004-04-19	0.342917
2004-04-20	0.318954
2004-04-21	0.327244
2004-04-22	0.352589
2004-04-23	0.360871
2004-04-26	0.352990
2004-04-27	0.350956
2004-04-28	0.331798
2004-04-29	0.316376
2004-04-30	0.293184
2004-05-03	0.301511
2004-05-04	0.305354
2004-05-05	0.312608
2004-05-06	0.305458
2004-05-07	0.297899
2004-05-10	0.290211
2004-05-11	0.303248
2004-05-12	0.305035
2004-05-13	0.298525
2004-05-14	0.291852
2004-05-17	0.283516
2004-05-18	0.291155
2004-05-19	0.290129
2004-05-20	0.294122
2004-05-21	0.298404
2004-05-24	0.304518
2004-05-25	0.322632
2004-05-26	0.328799
2004-05-27	0.335044
2004-05-28	0.338607
2004-06-01	0.337193
2004-06-02	0.334951
2004-06-03	0.322787
2004-06-04	0.328415
2004-06-07	0.351803
2004-06-08	0.353202
2004-06-09	0.338326
2004-06-10	0.345515
2004-06-14	0.330858
2004-06-15	0.343679
2004-06-16	0.341973
2004-06-17	0.332451
2004-06-18	0.333796
2004-06-21	0.325803
2004-06-22	0.340109
2004-06-23	0.352324
2004-06-24	0.350304
2004-06-25	0.358221
2004-06-28	0.349271
2004-06-29	0.359152
2004-06-30	0.369793
2004-07-01	0.349190
2004-07-02	0.342942
2004-07-06	0.320843
2004-07-07	0.322689
2004-07-08	0.311939
2004-07-09	0.313228
2004-07-12	0.309262
2004-07-13	0.307936
2004-07-14	0.298558
2004-07-15	0.295482
2004-07-16	0.285350
2004-07-19	0.283601
2004-07-20	0.303990
2004-07-21	0.277455
2004-07-22	0.288807
2004-07-23	0.272387
2004-07-26	0.268785
2004-07-27	0.279892
2004-07-28	0.276224
2004-07-29	0.285845
2004-07-30	0.288536
2004-08-02	0.290252
2004-08-03	0.272048
2004-08-04	0.272267
2004-08-05	0.256979
2004-08-06	0.236770
2004-08-09	0.238489
2004-08-10	0.247415
2004-08-11	0.240915
2004-08-12	0.231018
2004-08-13	0.232069
2004-08-16	0.239972
2004-08-17	0.248054
2004-08-18	0.261237
2004-08-19	0.257050
2004-08-20	0.264818
2004-08-23	0.266668
2004-08-24	0.266414
2004-08-25	0.277417
2004-08-26	0.273783
2004-08-27	0.277584
2004-08-30	0.263588
2004-08-31	0.264499
2004-09-01	0.270311
2004-09-02	0.282359
2004-09-03	0.266751
2004-09-07	0.273530
2004-09-08	0.270412
2004-09-09	0.277250
2004-09-10	0.289975
2004-09-13	0.301348
2004-09-14	0.302596
2004-09-15	0.292892
2004-09-16	0.294616
2004-09-17	0.297347
